year,industry,Industry-relevant restriction count (Industry Regulation Index),Industry-relevant words
1984,7139,768.2788916459435,60297.5865904825
1984,8114,613.2095935687656,48070.57538667286
1984,8131,81.46655158376736,10232.046406037047
1984,8141,16.939631541291696,1387.9082781720665
1984,9231,78.5120637221962,5590.84183277726
1984,9241,1344.2956784108721,127774.43278837476
1985,1112,55.7059137549903,4571.018783802067
1985,1113,160.4723903278954,9344.347552501193
1985,1114,302.8587747299461,38316.218673643925
1985,1121,2824.927894907905,235688.3812625909
1985,1122,283.38492318317446,26795.777996492467
1985,1123,972.2417417215025,65976.54903050886
1985,1129,906.1574149962653,58864.63896106329
1985,1132,283.35732040446237,54824.63758057201
1985,1133,229.34157788998425,41287.35465274048
1985,1141,2509.1110862684336,235871.77178150945
1985,1151,2023.0933001716446,146764.01514262598
1985,1152,83.62659782791658,6436.036338200617
1985,1153,8.527759299303684,608.2986852812991
1985,2111,5396.950969453379,413803.2821664666
1985,2131,4614.433607150783,479175.81776261854
1985,2211,5429.420818902852,382200.5142709791
1985,2212,142.95273415475395,12843.62627358787
1985,2372,60.143138822235464,8073.580020923482
1985,2379,158.51772228765068,9519.39127485632
1985,2382,2465.7848343137302,313469.62175547594
1985,3111,34.022496846277626,2845.908726170499
1985,3112,1244.3757186798248,87731.65863307942
1985,3116,1509.1368037636978,94554.29172590791
1985,3121,21.061474049045188,1825.112626935984
1985,3132,71.07730636197175,7037.457189472194
1985,3133,71.07730636197175,7037.457189472194
1985,3141,7.209283008989368,595.8325850074525
1985,3211,46.082858910820036,4742.908577505252
1985,3221,58.88808368312464,6783.341434619912
1985,3241,3087.565291263896,308533.5463584224
1985,3251,1274.4762140638736,180750.746802685
1985,3253,5931.351057659088,613061.5956900255
1985,3254,7841.891314217836,831084.1636916391
1985,3255,68.67100749972285,10687.230818542203
1985,3273,16.773776302137556,2132.519271968074
1985,3274,57.039583719818125,4462.528215666918
1985,3313,11.733065737907273,1506.6039509849816
1985,3333,27.512652506965438,2037.6588384822835
1985,3334,420.13190653682284,48343.584094750884
1985,3336,105.29651846260207,5034.688843045474
1985,3339,11.060656609808513,837.8604186223828
1985,3345,1615.615121548609,173422.16959055688
1985,3351,110.87373607853048,7031.167798223288
1985,3352,732.0523781628714,82144.54657027333
1985,3353,24.129245073705338,1799.973547061715
1985,3361,5198.088536462048,362328.0243236731
1985,3362,1692.865604579636,98190.32178554108
1985,3363,2723.5891884255047,191036.15792234577
1985,3366,1719.1465630354198,128873.8659890028
1985,3391,3638.7904946494455,398967.22976105486
1985,4232,77.9673795609938,5718.906920749847
1985,4236,8.58384147129623,696.3901298295414
1985,4237,8.33073352566993,699.5905560195922
1985,4244,393.93461141763487,34789.036882896085
1985,4245,445.7497297009762,33622.45306518801
1985,4247,142.42707889130307,9897.66762176714
1985,4413,160.93257926141015,20197.221212410197
1985,4451,132.98809931628978,11833.57088522213
1985,4461,782.5816430195163,80517.45363686091
1985,4471,556.9587877998513,46599.50994506976
1985,4521,22.340544235342136,1694.689681901555
1985,4529,77.73086031913198,6946.4148394612175
1985,4543,151.19799913145934,16635.361634765002
1985,4811,5808.766710459723,441763.5022366785
1985,4812,3353.108743438679,265226.8128637624
1985,4821,811.3306214783378,46267.713190606555
1985,4831,5599.634695132136,365293.3789487519
1985,4832,2193.7683224608045,148864.82050012826
1985,4842,57.87897040941438,3989.498767529492
1985,4861,28.423680750571055,2268.8363815111
1985,4862,1294.4849454753314,100330.48030735139
1985,4869,20.884738306702697,1761.6259263737788
1985,4881,856.2074550631258,73658.23095524187
1985,4883,6422.4357301858945,381671.89378079923
1985,4885,597.9136214591241,36874.50948618212
1985,4921,52.795204423226046,3266.6399555636413
1985,4931,103.8500124955297,8118.775374709318
1985,5171,2076.200820751856,114246.45862891202
1985,5221,2233.38320424287,222592.49665780654
1985,5222,5544.319072357147,619502.9715293607
1985,5223,990.6852830222975,92481.6332555098
1985,5231,1079.2802818874281,90399.43857009985
1985,5241,1596.1891193235733,158816.06846278821
1985,5259,1404.320769725748,100056.97872636926
1985,5322,23.36519902611101,1946.8104919786242
1985,5412,176.84855778045952,16593.526209341642
1985,5413,5836.52193986644,697333.2696558323
1985,5415,187.1183440398529,15988.384523508175
1985,5416,641.9515609555312,57562.73849585055
1985,5417,1727.1765275442526,120773.45178424274
1985,5419,216.44553227268614,14289.4968851444
1985,5511,18.308216769723195,1759.461733982599
1985,5617,400.84576084522035,37881.54605210944
1985,5622,818.4729557904103,74429.17518662971
1985,5629,187.16760119983607,16159.958826065353
1985,6113,47.4443351042998,4499.22556949685
1985,6115,286.79205856854577,22781.774968779504
1985,6214,2565.8753219386945,321263.088743244
1985,6216,822.3126201566765,79463.60952426912
1985,6219,505.646420831966,28783.541678848032
1985,6244,40.55358727464416,3698.072572495858
1985,7139,711.566016975614,59418.376072266816
1985,8114,507.73691343064854,39162.621948772685
1985,8131,78.88309752137239,9738.531058544757
1985,8141,16.452499335221308,1368.1030681637574
1985,9231,78.97674400476632,5948.2730265969185
1985,9241,1400.540072573557,133548.31020246266
1986,1112,49.75731897547695,4151.93616791471
1986,1113,162.20505543503094,9551.147755222462
1986,1114,357.56745868506346,46107.66976278957
1986,1121,2788.4557220511433,232119.04793942187
1986,1122,305.7647044765547,28512.680849179713
1986,1123,952.4167359802328,61587.7632789564
1986,1129,1013.4808015737626,64677.393689801516
1986,1132,341.89943198528897,61077.52852305921
1986,1133,299.5034658038363,51135.40398401697
1986,1141,2758.1085366982484,268581.3411580418
1986,1151,2153.5847710114226,157675.83334253766
1986,1152,82.58961541863303,6214.925487312477
1986,1153,8.50115586060552,610.4335906976066
1986,2111,5380.56546522792,403041.8454449179
1986,2131,4592.547597249817,481458.39384734904
1986,2211,5515.321900114383,386130.6276463931
1986,2212,138.50364794909635,12681.32414495695
1986,2372,59.52689916897114,7984.352306498641
1986,2379,158.88110285681094,9647.590931873821
1986,2382,2623.395370630568,336259.88625392
1986,3111,34.09879190654136,2871.524457662631
1986,3112,1036.9273513053508,72861.49841052282
1986,3116,1643.0573189617576,100679.04250870598
1986,3121,19.214369863744086,1759.6742137267163
1986,3132,50.30358745302986,4556.839438480584
1986,3133,50.30358745302986,4556.839438480584
1986,3141,7.224556935661777,598.0120895888472
1986,3211,47.577667192679435,4941.509602255886
1986,3221,62.131064869694285,7811.0733206809455
1986,3241,4456.901014148682,521319.1070234142
1986,3251,1283.1754279067784,183818.49105966804
1986,3253,6127.782265967433,643297.1778124124
1986,3254,7713.739355731851,826424.6859455488
1986,3255,69.1190990994828,10763.39755102876
1986,3273,24.889954205888856,3107.684405277921
1986,3274,67.21989889649811,5381.027603433354
1986,3313,13.078856898555303,1750.6936995526557
1986,3333,29.29721220582217,2130.965349521659
1986,3334,638.3344450250795,63055.31728635824
1986,3336,102.99380367560542,5057.067113720056
1986,3339,11.388378770482348,874.3736195315868
1986,3345,1640.1342165945764,177196.16508514236
1986,3351,122.37856239833296,7797.11470497774
1986,3352,952.8173432503617,91858.21368569875
1986,3353,24.44975777984915,1838.9887409337657
1986,3361,5420.652908516163,378645.62950672366
1986,3362,1776.2256439108567,102679.05536416736
1986,3363,3006.6767070465007,211906.4236974404
1986,3366,1836.9364311952918,137161.66804236168
1986,3391,3610.1295017066795,400118.8951655338
1986,4232,77.2239099205086,5687.377693843303
1986,4236,8.851086836278368,721.5074471013874
1986,4237,8.624870534273665,723.7635041910287
1986,4244,429.6785441775866,37964.113490357224
1986,4245,436.35009958188454,34216.58032437757
1986,4247,142.27124304232845,9564.975828162327
1986,4413,170.3931544672594,20549.77920151003
1986,4451,137.9889607114392,12480.534448069317
1986,4461,672.9933395910176,76854.37816439095
1986,4471,516.7878329227167,45000.968314338934
1986,4521,23.743576688578326,1794.9971413672938
1986,4529,81.17320389639139,7231.759209866767
1986,4543,169.1602524765848,18855.584402601453
1986,4811,6019.2375581388915,456634.5511004647
1986,4812,3484.1474167845913,274024.7866847623
1986,4821,837.5729753856987,47258.70665452185
1986,4831,6007.591264076975,377140.37196389155
1986,4832,2394.191636384384,157940.43864713964
1986,4842,61.676269512618134,4262.973996373941
1986,4861,29.343414981474286,2282.7028785231832
1986,4862,1125.1413128890474,89756.59043852806
1986,4869,20.44541981150443,1738.7228812786536
1986,4881,988.5167353002081,83133.79171982355
1986,4883,6592.991750392624,386112.7629270801
1986,4885,625.8849666518898,39095.76559377093
1986,4921,58.57420298499664,3548.902611945478
1986,4931,102.74765849428655,8173.968782936225
1986,5171,2161.157695265069,119478.03526140896
1986,5221,2509.1422430750085,251594.81085512217
1986,5222,5864.415186435432,668000.725675963
1986,5223,996.204762435974,92224.22450348834
1986,5231,1126.6923086296963,92999.88241159849
1986,5241,1575.9903761898386,157001.34297484456
1986,5259,1552.3783407042176,109292.95220520264
1986,5322,23.796215568978646,1997.8188414439082
1986,5412,211.479136631574,18665.28074100869
1986,5413,6102.622728672316,738884.1412239867
1986,5415,198.90638369664376,17159.1212804755
1986,5416,662.2288423256822,61113.39044702416
1986,5417,1282.4135372640724,89139.45359089311
1986,5419,220.17853054537485,14107.971978042046
1986,5511,18.78130153537572,1798.6795928088966
1986,5617,396.32970202879466,33839.95287774581
1986,5622,830.6426983443355,76759.54300363445
1986,5629,168.20350819636107,14791.733811515205
1986,6113,49.13368410752437,4714.677717941778
1986,6115,292.3259705111234,22433.73908746879
1986,6214,2617.7298834250482,310904.49327897816
1986,6216,855.6608845909035,79428.86119354764
1986,6219,609.2247302493224,32291.26860656012
1986,6244,39.37065587860041,3685.455218801513
1986,7139,1022.7064667205458,81616.63177865879
1986,8114,519.6932553879436,40363.02896897699
1986,8131,78.68661912424727,9812.923389665126
1986,8141,16.92617644090121,1432.9798844271988
1986,9231,79.28053111254462,5815.3898314223
1986,9241,1425.3652888472627,133461.7483743822
1987,1112,61.05184741904385,4906.321687013045
1987,1113,170.67454814008934,10091.319617516494
1987,1114,334.64402239046916,43044.79072123009
1987,1121,3122.5470286364093,251519.98143210867
1987,1122,304.12866134710487,28539.327295547424
1987,1123,682.611475602712,45555.05961399501
1987,1129,915.097741107034,60757.153832598175
1987,1132,295.8488400518777,53683.91516176635
1987,1133,245.8952391940975,42361.731038213125
1987,1141,2662.217178244315,264402.96561638056
1987,1151,1911.8162114505897,142705.14196746872
1987,1152,89.66103912627908,6896.01725069696
1987,1153,8.651554639227113,616.0591341285896
1987,2111,5266.581698834277,397467.1481854915
1987,2131,4924.817279095288,519733.7464708074
1987,2211,5886.328083325264,411033.77572369896
1987,2212,135.75508822468598,12346.372181241613
1987,2372,63.79962032458716,9275.63355671583
1987,2379,161.62086323342734,9779.0615030045
1987,2382,3125.6017233573325,405270.3458903342
1987,3111,37.121970327784226,3034.0288402867495
1987,3112,1049.727561491509,74468.93023887475
1987,3116,2249.903488078395,127505.29962702878
1987,3121,21.04157718197016,1870.8419447344322
1987,3132,53.7302425162571,4918.744267319705
1987,3133,53.7302425162571,4918.744267319705
1987,3141,7.410905396761363,615.8663071538957
1987,3211,45.93773116073765,4859.189445998508
1987,3221,55.77015581074325,6999.991373263403
1987,3241,4448.273502773878,507162.59625193314
1987,3251,1359.8721301161193,191907.56193573313
1987,3253,6383.954017367443,673277.0725111524
1987,3254,8011.248303097612,863736.870449096
1987,3255,72.5986812043191,10896.585932426773
1987,3273,29.4906649052723,3053.118795388741
1987,3274,65.08443125093666,5143.935744708213
1987,3313,8.775862004227942,1086.8970531009745
1987,3333,29.06586212907812,2145.9208974151725
1987,3334,608.6098868162187,54976.078080063424
1987,3336,108.50237936786698,5246.803011304841
1987,3339,11.659830210971698,893.8821475876989
1987,3345,1557.3678024787177,168368.96360162398
1987,3351,127.36729944787892,7868.870681493518
1987,3352,949.9520697072036,83604.64169537267
1987,3353,24.74955704455924,1858.222931289389
1987,3361,5403.23998567734,389552.3790382686
1987,3362,1735.8999847515263,101410.85514930655
1987,3363,3061.2583802781955,216610.7986868563
1987,3366,1833.4981331762026,134272.28146547737
1987,3391,3603.8303649989075,403614.7432939232
1987,4232,73.73714137506441,5487.73070119162
1987,4236,9.09294862391451,742.891706467321
1987,4237,8.867959703324567,747.1688887940423
1987,4244,523.4294880390565,42718.59613900294
1987,4245,435.3287828732732,35270.730502850085
1987,4247,151.1661264975364,10304.77667404785
1987,4413,161.28375953610555,18178.959600632104
1987,4451,146.40940018205694,12955.99619952028
1987,4461,694.0741462375347,82004.17442324362
1987,4471,511.3474972437318,44852.86069373107
1987,4521,25.115557944021642,1856.7999695677893
1987,4529,97.3655148198937,8442.649623076972
1987,4543,151.0982765537042,16307.855062973806
1987,4811,6102.6502020171,458867.546826416
1987,4812,3440.9504078428117,264970.4474986356
1987,4821,857.9969266214448,49685.0413608328
1987,4831,6113.98049984728,383620.0762134197
1987,4832,2394.652985067813,157811.54349048174
1987,4842,65.75818977943314,4439.32014386344
1987,4861,35.89713474417527,2879.34539568403
1987,4862,1147.844573759731,89253.44199543068
1987,4869,23.651270576556318,2063.11670010675
1987,4881,986.2075784777453,83151.11350429592
1987,4883,6911.410933987676,406043.55676271406
1987,4885,656.6531491607155,40847.06667133045
1987,4921,60.85909749116901,3698.4563556053135
1987,4931,112.12856884347116,8592.473333184764
1987,5171,2166.7854658955202,122038.2252137234
1987,5221,2559.618630042782,256615.7201290077
1987,5222,6116.264299172197,701527.0894868213
1987,5223,990.9113340413822,90437.92779568725
1987,5231,1177.5204405089175,98548.54852576651
1987,5241,2020.1395598613008,202275.46781794616
1987,5259,1660.45929411462,121615.19665503397
1987,5322,24.484596749330947,2061.5433129770577
1987,5412,188.54553598534122,16706.928855004924
1987,5413,7075.218627827717,873044.3325527536
1987,5415,196.1441200453834,16975.72830463167
1987,5416,636.7258251466351,58457.08150819681
1987,5417,1455.4990326038246,104006.76613293533
1987,5419,225.15419862559318,14698.59686406822
1987,5511,19.321328576299713,1839.2437736072407
1987,5617,388.6577920319657,33834.581700914976
1987,5622,858.0102645879115,75092.80728350299
1987,5629,189.70297443071257,15478.844470906373
1987,6113,52.06866642206232,4620.184240521315
1987,6115,292.2290303459132,21185.763793082024
1987,6214,2793.5912460254594,331636.6343195377
